2.914111000000000058e+04,1.379349330127999929e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.173616752717479894e+00
2.914111000000000058e+04,1.379362424909000038e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.173616752717479894e+00
2.913856000000000131e+04,1.379362424909000038e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.182177074451300047e+00
2.913856000000000131e+04,1.379361659388000044e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.182177074451300047e+00
2.913856000000000131e+04,1.379348549452999941e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.180502341707709846e+00
2.914086000000000058e+04,1.379348549452999941e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.172781135010669828e+00
2.914440000000000146e+04,1.379329583839000043e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.162539415259329800e+00
2.914329000000000087e+04,1.379329583839000043e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.166265674206130143e+00
2.914272999999999956e+04,1.379349386498999957e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.166470615091669938e+00
2.914047999999999956e+04,1.379349386498999957e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.174023972004909933e+00
2.914011999999999898e+04,1.379255766052999934e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.166594763550659941e+00
2.913931999999999971e+04,1.379255766052999934e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.169280638701109876e+00
2.913931999999999971e+04,1.379250428373999966e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.164583558565969845e+00
2.913963000000000102e+04,1.379250428373999966e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.163542731975069966e+00
2.913933000000000175e+04,1.379241842691999955e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.159655341571049991e+00
2.913636000000000058e+04,1.379241842691999955e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.169627630694909826e+00
2.913636000000000058e+04,1.379375555019000058e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.166704049877710148e+00
2.913456999999999971e+04,1.379375555019000058e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.172714464347829999e+00
2.913547000000000116e+04,1.379390036863000023e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.170086657067949787e+00
2.913329999999999927e+04,1.379390036863000023e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.177372996088879908e+00
2.913468999999999869e+04,1.379407729090000066e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.172442924643609885e+00
2.913511999999999898e+04,1.379407729090000066e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.170999084000630130e+00
2.913456000000000131e+04,1.379448993719999999e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.176394053604859824e+00
2.913456999999999971e+04,1.379448993719999999e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.176360477121820125e+00
2.913413999999999942e+04,1.379445250608999959e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.174289697559039780e+00
2.913413000000000102e+04,1.379445250608999959e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.174323275248410070e+00
2.913081999999999971e+04,1.379461770828000044e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.193122352187519830e+00
2.913122000000000116e+04,1.379461770828000044e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.191779350134739790e+00
2.913295000000000073e+04,1.379529413365000073e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.185970866256469858e+00
2.913206000000000131e+04,1.379529413365000073e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.188959045823899885e+00
2.913083000000000175e+04,1.379552659737999966e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.189640589907590140e+00
2.913083000000000175e+04,1.379552659737999966e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.189640589907590140e+00
2.913040999999999985e+04,1.379581003138000051e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.191641918333020023e+00
2.912281999999999971e+04,1.379581003138000051e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.217126126685729837e+00
2.912472999999999956e+04,1.379585361453999940e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.213077078297749800e+00
2.914829999999999927e+04,1.379585361453999940e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.133940283784479863e+00
2.914829999999999927e+04,1.379585361453999940e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.133940283784479863e+00
2.913315000000000146e+04,1.380015660960999958e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.182245025616889933e+00
2.913315999999999985e+04,1.380047355645999960e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.189042399287969953e+00
2.913752000000000044e+04,1.380103289507999943e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.167703663113980106e+00
2.913752999999999884e+04,1.380103289507999943e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.167670087059350159e+00
2.913752999999999884e+04,1.380313822627999980e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.167407300461170028e+00
2.913520000000000073e+04,1.380313822627999980e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.175230542204369844e+00
2.913434000000000015e+04,1.380320274686000084e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.178840671289620001e+00
2.913527999999999884e+04,1.380320274686000084e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.175684536990059925e+00
2.913577000000000044e+04,1.380307352107000042e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.178900276148029835e+00
2.913440999999999985e+04,1.380307352107000042e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.183466371213460100e+00
2.913572999999999956e+04,1.380333427855000082e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.175224679093420210e+00
2.913500000000000000e+04,1.380333427855000082e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.177675693225700204e+00
2.913577999999999884e+04,1.380295325154000057e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.163526760169890206e+00
2.913574000000000160e+04,1.380295325154000057e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.163661078143510164e+00
2.913572999999999956e+04,1.380297432603999914e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.163727510561590073e+00
2.913388999999999942e+04,1.380299982266000006e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.170760249627690097e+00
2.913286000000000058e+04,1.380299982266000006e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.174218906090759962e+00
2.913202999999999884e+04,1.380314938493000045e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.177005978774590123e+00
2.912872999999999956e+04,1.380314938493000045e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.188087111131999940e+00
2.912497999999999956e+04,1.380320002532999933e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.200679306992700202e+00
2.914840000000000146e+04,1.380320002532999933e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.122036846444049996e+00
2.913572000000000116e+04,1.380346563849000086e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.164615258047669855e+00
2.913574000000000160e+04,1.380346563849000086e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.164548099669750147e+00
2.913531999999999971e+04,1.380369491559000016e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.165958425606150151e+00
2.913574000000000160e+04,1.380369491559000016e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.164548099669750147e+00
2.913574000000000160e+04,1.380372502451999935e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.163693931079460064e+00
2.913572999999999956e+04,1.380372502451999935e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.163727510561590073e+00
2.913574000000000160e+04,1.380372994026000015e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.163693931079460064e+00
2.913572999999999956e+04,1.380372994026000015e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.163727510561590073e+00
2.913538000000000102e+04,1.379903599272000065e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.160796055185489895e+00
2.913565000000000146e+04,1.379903599272000065e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.159889371110490064e+00
2.913456999999999971e+04,1.379943917168000007e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.161150536031149816e+00
2.913479000000000087e+04,1.379943917168000007e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.160411738551660132e+00
2.914840000000000146e+04,1.379968297768000048e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.114739911471939848e+00
2.913479000000000087e+04,1.379968297768000048e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.160444594741170121e+00
2.913200000000000000e+04,1.379970174181999937e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.169813886902900002e+00
2.913436000000000058e+04,1.379968074992000038e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.157978623726950040e+00
2.913288000000000102e+04,1.379968074992000038e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.162948912816430092e+00
2.913288000000000102e+04,1.379976377377999961e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.162948912816430092e+00
2.913097999999999956e+04,1.379976377377999961e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.169329689350219859e+00
2.913036999999999898e+04,1.379981353940000008e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.172002473038869841e+00
2.914840000000000146e+04,1.379981353940000008e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.111452648391570097e+00
2.913313000000000102e+04,1.380122489277999921e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.168680282105409862e+00
2.913311999999999898e+04,1.380122489277999921e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.168713862884310117e+00
2.913313000000000102e+04,1.380156898252000065e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.168581724448610082e+00
2.913313000000000102e+04,1.380156898252000065e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.168581724448610082e+00
2.913313000000000102e+04,1.380152783040999930e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.167497577117509788e+00
2.913388999999999942e+04,1.380152783040999930e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.164945407067759842e+00
2.913390000000000146e+04,1.380155352295999910e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.168000021491280016e+00
2.913390000000000146e+04,1.380155352295999910e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.168000021491280016e+00
2.913388999999999942e+04,1.380187639237000076e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.164551155432480112e+00
2.913966999999999825e+04,1.380187639237000076e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.145141152363149839e+00
2.913811000000000058e+04,1.380250770483000088e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.151661330105090197e+00
2.913809999999999854e+04,1.380250770483000088e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.151694910985479936e+00
2.913870999999999913e+04,1.380249635820000003e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.151420831655720178e+00
